Date,Price
7/16/24,64504.5737065108
7/17/24,65242.879009628
7/18/24,64689.6734998877
7/19/24,65589.0163152165
7/20/24,67182.4650360487
7/21/24,67503.8391782077
7/22/24,67889.7740826703
7/23/24,66998.4530694709
7/24/24,66309.4478106131
7/25/24,65127.5682468008
7/26/24,67570.9130692497
7/27/24,68492.5187122141
7/28/24,68228.7541324751
7/29/24,68777.3809193948
7/30/24,66621.7547210851
7/31/24,66334.5949952912
8/1/24,64480.8710635895
8/2/24,64087.0249427447
8/3/24,61643.0362503246
8/4/24,60338.0036103205
8/5/24,54229.8001780049
8/6/24,56307.7038642951
8/7/24,56749.1109377352
8/8/24,58726.6249431327
8/9/24,60985.8994678681
8/10/24,61171.9129268123
8/11/24,60608.2262703008
8/12/24,59332.9464060373
8/13/24,60216.761186475
8/14/24,60439.4432580153
8/15/24,58725.5262033082
8/16/24,58820.9581636082
8/17/24,59654.3428684484
8/18/24,60034.7938577343
8/19/24,59004.5961427692
8/20/24,60272.2787386575
8/21/24,60395.4959489124
8/22/24,60874.7298937278
8/23/24,62213.6423496618
8/24/24,64244.2230358612
8/25/24,64401.9048052932
8/26/24,63854.7995375393
8/27/24,62457.0552654099
8/28/24,59522.6534603032
8/29/24,60086.1539339298
8/30/24,59337.833172594
8/31/24,59550.224429372
9/1/24,58595.2707083488
9/2/24,58743.4137636178
9/3/24,58861.3165402995
9/4/24,57521.418905296
9/5/24,57167.9365658193
9/6/24,55516.4392004589
9/7/24,54838.8098458295
9/8/24,54986.8565683851
9/9/24,56161.6547427196
9/10/24,57470.1612785962
9/11/24,57351.1076386919
9/12/24,58488.7291814228
9/13/24,59330.9266901375
9/14/24,60430.6340883097
9/15/24,60258.7526315633
9/16/24,58699.1209685631
9/17/24,59907.9144575653
9/18/24,60542.9149215104
9/19/24,62983.4545468593
9/20/24,63559.4492856559
9/21/24,63422.1028915476
9/22/24,63292.3393393444
9/23/24,63768.9987971303
9/24/24,63743.9605084197
9/25/24,63977.5307309801
9/26/24,64519.2057185511
9/27/24,65807.7211905649
9/28/24,65989.6294423638
9/29/24,65944.7595920947
9/30/24,64194.7895302894
10/1/24,62820.7941193964
10/2/24,61432.5627029645
10/3/24,60939.0504631265
10/4/24,61807.1623908656
10/5/24,62283.088191775
10/6/24,62490.8347554368
10/7/24,63530.44219485
10/8/24,62567.8004988176
10/9/24,61947.6290941124
10/10/24,60685.8564357102
10/11/24,61745.9153745169
10/12/24,63109.3633265917
10/13/24,62910.0183529297
10/14/24,65020.3092171192
10/15/24,66236.6555824257
10/16/24,67604.5982166693
10/17/24,67322.2330119034
10/18/24,68209.5713987003
10/19/24,68328.8247679464
10/20/24,68525.8364382922
10/21/24,68175.7103254313
10/22/24,67343.9434252234
10/23/24,66604.7375437163
10/24/24,67545.3011612828
10/25/24,67657.4631875118
10/26/24,67045.4727942524
10/27/24,67487.110645389
10/28/24,68718.1360455107
10/29/24,71633.3905890418
10/30/24,72244.9170184739
10/31/24,71406.0074912502
11/1/24,69715.1512820491
11/2/24,69561.7372531267
11/3/24,68508.4651948053
11/4/24,68456.1524487868
11/5/24,69058.5650633879
11/6/24,74226.1682553143
11/7/24,75450.9314457004
11/8/24,76242.0170567833
11/9/24,76457.0631716327
11/10/24,79202.5236120592
11/11/24,83330.2220281485
11/12/24,88044.2469685765
11/13/24,89022.1729645252
11/14/24,89660.0344876323
11/15/24,89235.9346550706
11/16/24,90881.2955867545
11/17/24,90309.7160917534
11/18/24,90923.7213175927
11/19/24,92023.263412462
11/20/24,93413.6135384084
11/21/24,97111.9051544145
11/22/24,98655.1705479236
11/23/24,98152.0923379191
11/24/24,97357.3716654223
11/25/24,96472.5508182518
11/26/24,93189.2296848591
11/27/24,94358.3424178348
11/28/24,95454.8333466924
11/29/24,96646.3008905562
11/30/24,96262.2833168018
12/1/24,96673.5270173244
12/2/24,96023.5404097814
12/3/24,95450.8991669579
12/4/24,96523.945170679
12/5/24,100954.701821317
12/6/24,99038.9201510406
12/7/24,99860.0257085508
12/8/24,99895.6999143849
12/9/24,98419.8254830093
12/10/24,96961.2053847759
12/11/24,98861.9279347905
12/12/24,100869.717893996
12/13/24,100451.267646722
12/14/24,101503.490360342
12/15/24,102664.287749753
12/16/24,105368.354833594
12/17/24,106526.886179404
12/18/24,103669.619852597
12/19/24,100092.869246041
12/20/24,97063.191578632
12/21/24,97815.5758268373
12/22/24,96272.8758935128
12/23/24,94797.6598267205
12/24/24,96385.8355830337
12/25/24,98490.0609371316
12/26/24,96845.4825959051
12/27/24,95739.4702999976
12/28/24,94875.3893744191
12/29/24,94619.7707334846
12/30/24,93447.7099569172
12/31/24,93775.1916582251
1/1/25,93948.3060121073
1/2/25,96319.3561537207
1/3/25,97414.5777133259
1/4/25,98085.3407830383
1/5/25,98140.2082257148
1/6/25,100208.095011862
1/7/25,99546.8959733229
1/8/25,95373.6182643729
1/9/25,93384.8476786799
1/10/25,94254.8032685636
1/11/25,94471.3639231274
1/12/25,94627.7755442948
1/13/25,92988.4130825716
1/14/25,96000.554355725
1/15/25,98150.7263245622
1/16/25,99302.2572963455
1/17/25,102861.997325979
1/18/25,103812.514909048
1/19/25,104620.569109526
1/20/25,104919.284467948
1/21/25,103921.952865522
1/22/25,104950.990342936
1/23/25,103464.226506034
1/24/25,105116.510776305
1/25/25,104742.45543443
1/26/25,104862.868310961
1/27/25,100416.122129537
1/28/25,102559.023013852
1/29/25,102606.993953517
1/30/25,105206.822891964
1/31/25,104105.741924108
2/1/25,102107.452852054
2/2/25,99700.1257448159
2/3/25,97140.4660480754
2/4/25,99782.5910323688
2/5/25,98051.7403615215
2/6/25,97845.5399679247
2/7/25,97569.9048739284
2/8/25,96586.9271783154
2/9/25,96616.481891452
2/10/25,97444.3792525322
2/11/25,97009.3565413033
2/12/25,96329.784296882
2/13/25,96614.8668597947
2/14/25,97271.0980923569
2/15/25,97752.0030883367
2/16/25,97397.215823247
2/17/25,96326.2575119841
2/18/25,95433.4479212261
2/19/25,96144.2482040374
2/20/25,97622.8284400809
2/21/25,97923.0130025562
2/22/25,96688.5025945836
2/23/25,96286.7817620418
2/24/25,94925.8282106068
2/25/25,89858.9497640374
2/26/25,87250.4739796228
2/27/25,85535.9035146551
2/28/25,82096.9171907764
3/1/25,85435.5762255129
3/2/25,88710.7770507489
3/3/25,90927.2977750057
3/4/25,85086.5199543335
3/5/25,89037.5725267065
3/6/25,90869.2081462262
3/7/25,88312.2492922726
3/8/25,86635.3797284981
3/9/25,84847.2387224785
3/10/25,81372.591853142
3/11/25,81366.773299119
3/12/25,82916.1665697697
3/13/25,82685.0109610249
3/14/25,83646.3250473075
3/15/25,84579.0572266977
3/16/25,83956.6507151788
3/17/25,83908.4115660859
3/18/25,82927.1323166894
3/19/25,84353.5753628071
3/20/25,85611.6617497453
3/21/25,84499.076815449
3/22/25,84515.75398334
3/23/25,84955.1229243231
3/24/25,87650.336767378
3/25/25,87678.295861291
3/26/25,87665.5785892991
3/27/25,87511.1547918989
3/28/25,85509.4215214956
3/29/25,83471.6671226962
3/30/25,83199.1733221927
3/31/25,82694.2525328926
4/1/25,84353.0349136535
4/2/25,85568.1251605808
4/3/25,82938.0601253176
4/4/25,83634.337482761
4/5/25,83441.782384569
4/6/25,81659.6762824589
4/7/25,78050.1174782304
4/8/25,79095.3848299597
4/9/25,78844.7026373492
4/10/25,81330.8914108602
4/11/25,82268.3502091254
4/12/25,84367.433076733
4/13/25,84717.7744328377
4/14/25,84914.9192749762
4/15/25,85484.5967206868
4/16/25,84374.3741332767
4/17/25,84882.174803461
4/18/25,84899.9855554216
4/19/25,85345.9919291204
4/20/25,85097.0836938346
4/21/25,87475.3180229505
4/22/25,90028.231953453
4/23/25,93927.5151950075
4/24/25,93355.2839251036
4/25/25,94568.9543268046
4/26/25,94874.9212216309
4/27/25,94557.8839622921
4/28/25,94727.8351454757
4/29/25,95242.7456193627
4/30/25,94904.0064244176
5/1/25,96227.6722048457
5/2/25,97267.4744990732
5/3/25,96746.7328046026
5/4/25,96113.7100421844
5/5/25,94852.9955885401
5/6/25,94984.1604189633
5/7/25,97138.3735298591
5/8/25,100293.226176933
5/9/25,103398.108534611
5/10/25,103756.99962176
5/11/25,104435.701826085
5/12/25,103430.355602446
5/13/25,103587.401574258
5/14/25,103846.403747926
5/15/25,103175.438278848
5/16/25,104168.439145811
5/17/25,103601.333014388
5/18/25,104473.748728233
5/19/25,104450.64427562
5/20/25,105881.316410886
5/21/25,107780.71017834
5/22/25,110923.750445549
5/23/25,110007.505733108
5/24/25,108870.275929244
5/25/25,108074.854080127
5/26/25,109846.630817947
5/27/25,109808.223029913
5/28/25,108708.329026931
5/29/25,107581.792937197
5/30/25,105751.837282257
5/31/25,104529.597449329
6/1/25,105038.976119431
6/2/25,105173.410985331
6/3/25,106165.683461803
6/4/25,105716.412227743
6/5/25,104342.787190779
6/6/25,104109.967386335
6/7/25,105719.493524008
6/8/25,106139.998726052
6/9/25,108026.29975557
6/10/25,109581.052077163
6/11/25,109631.347313317
6/12/25,107516.789645536
6/13/25,105111.424804839
6/14/25,105428.523074666
6/15/25,105651.979894107
6/16/25,107396.168466766
6/17/25,106219.839613768
6/18/25,105208.741376924
6/19/25,105079.12597545
6/20/25,105167.092201672
6/21/25,103465.92707767
6/22/25,101579.836696777
6/23/25,102391.584576713
6/24/25,105904.54295653
6/25/25,107321.90012845
6/26/25,107788.523669468
6/27/25,107632.965233964
6/28/25,107873.239203555
6/29/25,108248.214957699
6/30/25,108241.431307414
7/1/25,106969.495720275
7/2/25,108224.565753346
7/3/25,109906.782971111
7/4/25,109066.886888808
7/5/25,108752.924930997
7/6/25,109131.331830452
7/7/25,109006.199111034
7/8/25,109045.047592983
7/9/25,109826.750800028
7/10/25,112399.199097803
7/11/25,117572.387992941
7/12/25,117729.953545249
7/13/25,118327.491171842
7/14/25,120990.741929457
7/15/25,117645.148368015
7/16/25,118781.18644014
7/17/25,118900.216503344
7/18/25,119116.926353236
7/19/25,118366.95266727
7/20/25,118223.126976455
7/21/25,118250.255752365
7/22/25,118668.412720691
7/23/25,118691.957211456
7/24/25,118910.433742234
7/25/25,116639.162842412
7/26/25,118000.451070489
7/27/25,118697.816470442
7/28/25,118826.022679271
7/29/25,118460.289961516
7/30/25,118085.179614202
7/31/25,118230.332646476
8/1/25,115262.028349606
8/2/25,113781.245578674
8/3/25,114029.851450264
8/4/25,114946.841207804
8/5/25,114335.763011075
8/6/25,114662.848601239
8/7/25,116080.157249471
8/8/25,116822.620932029
8/9/25,116903.135429901
8/10/25,118319.057675156
8/11/25,120599.455939382
8/12/25,119388.347358052
8/13/25,120894.612616389
8/14/25,120618.224509804
8/15/25,118611.749821657
8/16/25,118079.224999042
8/17/25,118357.130400427
8/18/25,116269.188976199
8/19/25,115027.723664762
8/20/25,114007.416645806
8/21/25,113619.364633127
8/22/25,114672.003486596
8/23/25,115662.785899905
8/24/25,114628.200453789
8/25/25,112342.836750719
8/26/25,110376.264207506
8/27/25,111558.898273672
8/28/25,112565.492879598
8/29/25,109898.954703734
8/30/25,108813.322011173
8/31/25,109181.813448871
9/1/25,108996.167150883
9/2/25,110724.250552194
9/3/25,111873.930274132
9/4/25,111108.464378231
9/5/25,111902.293217654
9/6/25,111054.964910191
9/7/25,111367.270132169
9/8/25,112144.343228135
9/9/25,112238.8313005
9/10/25,113016.37654107
9/11/25,114403.076709819
9/12/25,115670.737818976
9/13/25,115999.289057499
9/14/25,115958.86561956
9/15/25,115684.994129635
9/16/25,116210.193129767
9/17/25,116762.431456834
9/18/25,117560.016953005
9/19/25,116778.127194904
9/20/25,116252.277827198
9/21/25,116078.27292748
9/22/25,113658.040805905
9/23/25,112982.31913619
9/24/25,113318.480613154
9/25/25,111660.484899525
9/26/25,109851.194993475
9/27/25,109994.906858962
9/28/25,110424.729861265
9/29/25,113263.592694539
9/30/25,114073.775389976
10/1/25,116419.188099133
10/2/25,119576.503046849
10/3/25,121266.144676616
10/4/25,122424.71342759
10/5/25,123750.083984101
10/6/25,124641.517775376
10/7/25,123576.21679711
10/8/25,122821.387055792
10/9/25,122158.865649685
10/10/25,119872.236329905
10/11/25,112249.658724412
10/12/25,112882.011939551
10/13/25,115455.223251566
10/14/25,113068.158369915
10/15/25,112396.48478382
10/16/25,110658.658048847
10/17/25,107359.961944406
10/18/25,107405.505145392
10/19/25,108379.570716755
10/20/25,111085.691165622
10/21/25,110224.435333799
10/22/25,108623.826389898
10/23/25,109929.421170796
10/24/25,111244.144558476
10/25/25,111870.270048635
10/26/25,113084.284156887
10/27/25,115405.222450245
10/28/25,114638.770957983
10/29/25,112836.530401236
10/30/25,109628.657329489
10/31/25,110158.083590886
11/1/25,110622.266051052
11/2/25,110882.620839434
11/3/25,108200.520722138
11/4/25,104431.14509604
11/5/25,103181.892471747
11/6/25,103380.224885294
11/7/25,102282.363419923
11/8/25,102744.392670392
11/9/25,103272.08814201
11/10/25,106258.109433569
11/11/25,105195.891749526
11/12/25,103714.94738413
11/13/25,102185.736382554
11/14/25,97780.8745729581
11/15/25,96777.8694405262
11/16/25,96247.7500968637
11/17/25,95481.0728369501
11/18/25,93253.8630996407
11/19/25,92614.781084059
11/20/25,91547.4822079282
11/21/25,85847.9011712043
11/22/25,85571.7320228358
11/23/25,87457.6639690387
11/24/25,88070.979226
11/25/25,88407.8660760033
11/26/25,89048.3155094025
11/27/25,92109.6578320174
11/28/25,92451.283633241
11/29/25,92025.6766523819
11/30/25,92329.3104296645
12/1/25,87434.2061073798
12/2/25,89757.8186872318
12/3/25,93563.3493646617
12/4/25,93720.4363226617
12/5/25,91952.0381129703
12/6/25,90475.7986972219
12/7/25,90701.2427179324
12/8/25,91587.1151450398
12/9/25,91808.1586023571
12/10/25,92886.4725539997
12/11/25,91115.0064213474
12/12/25,92028.6696899361
12/13/25,90778.2004719023
12/14/25,90001.0729995149
12/15/25,88683.3671255873
12/16/25,87277.5123717079
12/17/25,87328.8543664404
12/18/25,87095.4434627465
12/19/25,87866.7939471831
12/20/25,88569.1204197184
12/21/25,88624.6684671301
12/22/25,89484.3092065935
12/23/25,88141.2929632424
12/24/25,87543.7399103723
12/25/25,88009.2930448297
12/26/25,88350.9198815568
12/27/25,87723.2820893701
12/28/25,87962.6943512596
12/29/25,88477.4762041193
12/30/25,88123.7828399835
12/31/25,88508.4589027353
1/1/26,88151.7193038866
1/2/26,89584.130978438
1/3/26,90275.3636201525
1/4/26,91530.7704292538
1/5/26,93448.4424795051
1/6/26,93615.7752765217
1/7/26,92238.0974572206
1/8/26,90943.3279970633
1/9/26,90985.6057073257
1/10/26,90831.3555226864
1/11/26,90878.6597390087
1/12/26,91575.0470711384
1/13/26,92814.2290552517
1/14/26,96157.2045481704
1/15/26,96581.5684160018
1/16/26,95688.6628753975
1/17/26,95577.2359782169
1/18/26,95420.5631530061
1/19/26,93065.941879468
1/20/26,91018.331546633
1/21/26,89502.7892855236
1/22/26,89905.3261112928
1/23/26,89761.3848235725
1/24/26,89579.4451578879
1/25/26,88289.3282039589
1/26/26,87890.6219035979
1/27/26,88463.3423887789
1/28/26,89454.8993879287
1/29/26,86868.74297283
1/30/26,83142.4972264611
1/31/26,81835.8312363536
2/1/26,78012.2693397905
2/2/26,77692.6807367802
2/3/26,77540.2812326201
2/4/26,75148.7269982236
2/5/26,69027.9911916474
2/6/26,67195.6710242962
2/7/26,69447.0034079193
2/8/26,70377.4847549233
2/9/26,70339.16694175807
2/10/26,68661.02296853696
2/11/26,67390.92632777932
2/12/26,66246.03819951249
2/13/26,68930.85615649213
2/14/26,69924.91653176714
2/15/26,68923.26011623367
2/16/26,68589.22180875255
2/17/26,67511.08100510074
2/18/26,66395.02300417775
2/19/26,66915.1097813609
2/20/26,68041.9989547035
2/21/26,67951.15591282771
2/22/26,67654.03558297858
2/23/26,64719.44720467718
2/24/26,64113.9657402143
2/25/26,68441.72145291104
2/26/26,67559.77818097749
2/27/26,65612.79609265388
2/28/26,67185.74551060123
3/1/26,65226.85539035725
3/2/26,69388.34462523523
3/3/26,68265.41075809332
3/4/26,72719.81406521072
3/5/26,71233.21871236167
3/6/26,68413.33201551982
3/7/26,67249.11359189247
